Time dt accelX accelY accelZ omegaX omegaY omegaZ
46736.445382893 0.00993144999665674 -0.54020566109072 1.2774144635665 9.7554963400075 -0.034327597014676 0.037439514510701 0.36973611445035
46736.455312136 0.0099292430022615 -0.53775981192711 1.2698822940316 9.7140368890064 -0.039259957462475 0.035486587334096 0.3729076972828
46736.465356516 0.0100443799965433 -0.52111584013804 1.2846599499268 9.7057063556554 -0.041893963843104 0.034203099233981 0.37534704269038
46736.475242973 0.00988645700272173 -0.50728346411734 1.3067309574378 9.7011754023071 -0.043964869266638 0.032999634348884 0.37822448628682
46736.485283963 0.0100409899969236 -0.48913594449974 1.3050463138221 9.731659091961 -0.044900138876642 0.031339189196552 0.3801843133438
46736.495388269 0.0101043060058146 -0.39776555282477 1.2961743667488 9.7350402281669 -0.044072118045146 0.028691810817069 0.38235266634223
46736.505256912 0.00986864299920853 -0.30370571990106 1.3296432117365 9.6713741939419 -0.044367300338374 0.029359039194508 0.38430076639089
46736.515222651 0.00996573899465147 -0.2700598619159 1.312461729976 9.6077930648506 -0.043794705287618 0.028547683315332 0.38682365143226
46736.525249552 0.0100269009999465 -0.22109088262851 1.2446824704796 9.622869105123 -0.043423499494475 0.024480030818032 0.39047260371742
46736.535231014 0.00998146200436167 -0.18866225023424 1.1973750999077 9.6527987393545 -0.042237974570304 0.023809526195328 0.39332671315981
46736.545188444 0.00995742999657523 -0.1855329126991 1.2028538349215 9.6111289284514 -0.040778778384758 0.024550597266028 0.39492020618584
46736.555202064 0.0100136200053385 -0.13397297579424 1.1932007596833 9.5865245891837 -0.042272961627045 0.022066507676124 0.39810467525796
46736.565198163 0.00999609899736242 -0.090822029425101 1.0913506457308 9.6452309008061 -0.044207517382988 0.019664031524706 0.40204597396927
46736.57517924 0.00998107699706452 -0.10124372501134 1.0349130488712 9.6271662656852 -0.04485288977554 0.020452426796 0.40655557787388
46736.585187932 0.0100086919992464 -0.14163216625964 1.0266010915405 9.6139263258324 -0.046010456309209 0.0189310627766 0.4095862411928
46736.595224398 0.01003646600293 -0.12280234132069 0.98326592780943 9.6736073769576 -0.049803887862827 0.01570290336011 0.41318830501388
46736.605433283 0.0102088850035216 -0.062966990122587 1.010781038638 9.6945012704139 -0.052020304683403 0.016143467856093 0.41630255926179
46736.615181222 0.00974793899513315 -0.020896941604199 1.0559038828423 9.6239260798518 -0.056244258980893 0.017366947677679 0.42009417537253
46736.625210577 0.0100293549985508 0.074487599636431 1.033538300416 9.6000271678741 -0.063074620133759 0.013993905526027 0.42327054906665
46736.635236745 0.0100261680054246 0.11084945969097 0.94128255535357 9.6594530926929 -0.068191927113695 0.013205819697123 0.42788896670665
46736.64522244 0.00998569499643054 0.10757204073732 0.87714517205053 9.695850128789 -0.069951138046641 0.013569446742555 0.43016012170065
46736.65518288 0.00996044000203256 0.10019623462672 0.90799339624295 9.7488676094707 -0.070069467339645 0.010991029731172 0.43280160344555
46736.66517552 0.00999263999983668 0.11528679943271 0.94867438680651 9.7828774680501 -0.070897547238698 0.010014375271496 0.43771686292872
46736.675182178 0.0100066579980194 0.20131377951781 0.90450322878553 9.7539458478425 -0.070324915152893 0.010543218980771 0.44123183348941
46736.685169296 0.00998711799911689 0.26977171259014 0.8817927444677 9.7628039706662 -0.068020177879959 0.0082627361336557 0.443628558466
46736.695242965 0.0100736690001213 0.33181595570162 0.87964883279755 9.7634333750662 -0.062735651197965 0.0070458257136074 0.4468372746961
46736.70522775 0.00998478499968769 0.33424356234637 0.90953650787792 9.7423383688063 -0.057540303518271 0.0075654518565663 0.44915968349169
46736.715222263 0.00999451300594956 0.32486202799442 0.89621103169623 9.7563126134854 -0.05272375799053 0.0062851340780813 0.45255423096793
46736.725222597 0.0100003339975956 0.32828772379525 0.88372937694179 9.7825757214626 -0.047987694291951 0.0048968639663691 0.45500909632274
46736.735233754 0.0100111569990986 0.36067456522597 0.91114497040053 9.7479443632432 -0.041961040148158 0.0055138343714138 0.45636823187433
46736.745198638 0.00996488400414819 0.41005838044207 0.98679822484045 9.6885227087567 -0.037795384125934 0.0030337592157017 0.45924849709318
46736.755159006 0.00996036799915601 0.47762462337576 1.0168434911144 9.6431893024432 -0.035630076507044 0.0012661953333464 0.4618077225292
46736.765169367 0.0100103609947837 0.5010359298694 0.98061196744722 9.6139559070767 -0.033729565030987 0.00034126603334448 0.46382256414982
46736.775174812 0.0100054450012976 0.48936054038899 0.97638017233014 9.6385025210152 -0.032066130276339 -0.0010749238716572 0.46598667952735
46736.785155636 0.00998082399746636 0.49046145933064 0.96610814648062 9.6360571428629 -0.032255710734888 -0.0015226852909086 0.47004617759825
46736.795185878 0.0100302420032676 0.51497724043104 0.98115192450853 9.6384335714335 -0.030937854124655 -0.0031107824972723 0.47169825095851
46736.805171902 0.00998602400068194 0.52969565436639 1.0237891358322 9.6377835357185 -0.030132676005957 -0.0029546651226815 0.47500151331473
46736.815195717 0.0100238149971119 0.56311630621143 1.0607957654574 9.6018460053607 -0.030535774605063 -0.0028294653542793 0.47712828631752
46736.825171302 0.00997558500239393 0.58573386027971 1.0501464006388 9.6071041045566 -0.030558908414304 -0.0043775455511374 0.4801600433699
46736.835168495 0.00999719300307333 0.61157378123776 1.055734440543 9.6446934888731 -0.029048572152158 -0.0064734137184668 0.48219553686441
46736.845225901 0.0100574059979408 0.61618271405209 1.0769542744615 9.6338494655421 -0.027251786329335 -0.0058129016606967 0.48501320633475
46736.855161198 0.00993529699917417 0.61893030694428 1.1213161332923 9.6595370457108 -0.025453018379934 -0.0075779664115922 0.48653972538454
46736.865165695 0.0100044970022282 0.60994076090264 1.1400187132985 9.7156914888542 -0.023478565622944 -0.0093092714498534 0.48885726657686
46736.875134969 0.00996927399683045 0.60297464676724 1.1943159063037 9.7405177655261 -0.022509780779503 -0.010038380732375 0.48955217659033
46736.885157883 0.0100229140007286 0.57665344975216 1.2277935203581 9.7475351006972 -0.021032313662577 -0.010713623622519 0.49227435010178
46736.89535441 0.0101965270005167 0.60820543228933 1.1980494923044 9.7992648355926 -0.021859966613191 -0.012183080079141 0.49463469758651
46736.90524721 0.00989280000067083 0.63944961744593 1.1466520684588 9.8137901102537 -0.020896971621212 -0.01193361806727 0.49655999294854
46736.915379134 0.010131923998415 0.60686217482904 1.1167942581899 9.8310115937156 -0.02026142587803 -0.01058607535718 0.49901549400625
46736.925395873 0.0100167389973649 0.61330284860469 1.0742401194614 9.8563298546583 -0.018230211996326 -0.013027164053603 0.50086716990532
46736.935442066 0.0100461930051097 0.63125742131398 1.1039491015422 9.9558803764596 -0.014891180196877 -0.014190089445562 0.50324509441952
46736.945341638 0.00989957199635683 0.61075880811689 1.1772167363109 10.013648319991 -0.012180503167345 -0.013968076028728 0.50559783025659
46736.955223449 0.00988181099819485 0.61961498689935 1.2929692258643 10.031536071992 -0.012175927692244 -0.012249364624419 0.5084796557181
46736.965225005 0.0100015560019528 0.64961273886445 1.2981488419846 10.030165661193 -0.013814538538407 -0.011634459930756 0.51091720736039
46736.975178387 0.00995338200300466 0.67172082803478 1.2168565156869 10.026255812014 -0.016683357757646 -0.0094347909411425 0.51453412625633
46736.985187977 0.0100095899979351 0.66753270382957 1.1193930383339 10.023277440212 -0.016969354093999 -0.0087425722999711 0.51711200731788
46736.9951562 0.009968222999305 0.66910279825513 1.0661290825838 10.07039582418 -0.016430950979899 -0.0095671864549755 0.5203322062202
46737.005253607 0.0100974070010125 0.66149737851686 1.0447347201962 10.107056450553 -0.014651808332914 -0.0089976084867291 0.52320887528717
46737.015212722 0.00995911499921931 0.66151277173933 1.0475345121668 10.08226798297 -0.011902037082977 -0.0072534672137198 0.52743604399409
46737.025191674 0.00997895200271159 0.67033085597843 0.98104933534178 10.031827785525 -0.0099247315205306 -0.0055084471316618 0.52993563739498
46737.035200311 0.0100086370002828 0.68582122758167 0.80933693504051 9.954858617696 -0.006598521792451 -0.0055896800619125 0.53327079178573
46737.045192661 0.0099923499947181 0.73132804344442 0.67997139478444 9.8339498250416 0.0017652564764166 -0.0057442280526257 0.53649717301787
46737.055148654 0.00995599300222239 0.79001883692775 0.54778068556677 9.6067223512854 0.010810968004954 -0.0069975938447318 0.54035109706519
46737.065153971 0.0100053170026513 0.83180601138859 0.44084858273176 9.3942889985926 0.022246822804211 -0.009387454768022 0.54342293250541
46737.075167046 0.0100130749997334 0.7969001096803 0.33876629532199 9.2880606488037 0.034680799383579 -0.013980836552819 0.5478294926296
46737.085171944 0.0100048980020802 0.74882509322826 0.32126635102369 9.2753315514831 0.049652179476042 -0.017957211069896 0.55071256873516
46737.095149505 0.00997756099968683 0.72404132924402 0.42807139837014 9.3247968187607 0.064758352554636 -0.024193129409412 0.55496768342489
46737.105140365 0.00999085999501403 0.76765512985742 0.64200568861462 9.3943522959466 0.077151599671441 -0.029337659998 0.55750753091115
46737.115145233 0.0100048680033069 0.8442068603788 0.88665483532243 9.3560344515546 0.085062359720725 -0.0297460109983 0.56149340127448
46737.125194046 0.010048812997411 0.91997083132198 0.97240161002406 9.2571642838214 0.086415005762616 -0.031077109348555 0.56456789108331
46737.135186078 0.00999203199899057 1.0200252066237 0.93026636852045 9.2192646412482 0.086859754898224 -0.035003042946272 0.56752620742081
46737.145133497 0.00994741899921792 1.0899364256301 0.89613141324238 9.296819945061 0.08851579166349 -0.037950086504331 0.57050877630769
46737.155168342 0.010034844999609 1.0465209617856 1.016891701256 9.3790769533018 0.092287422913967 -0.037828573528681 0.57276345986154
46737.165192131 0.0100237890001154 1.0044728175178 1.2318729460676 9.4851754103065 0.096210309476872 -0.040228787499379 0.57615594088231
46737.175204184 0.010012053004175 1.0233768948901 1.4581220041575 9.6134140987606 0.096754763055341 -0.041178469374472 0.57740304974996
46737.185186322 0.00998213799903169 1.0238003606566 1.6083437035339 9.6457669839465 0.09663854859704 -0.038057198968301 0.57914559228747
46737.195216999 0.0100306769963936 1.0448153065581 1.7053121480038 9.6751419363545 0.095798766307484 -0.037306119123056 0.58031925344435
46737.205214692 0.00999769300688058 1.1342580105744 1.7186153258032 9.7371306459013 0.093659951361361 -0.039142701254598 0.58268186542769
46737.215184616 0.00996992399450392 1.1914143089882 1.7374230269327 9.8344160490161 0.094265958657157 -0.037229796066408 0.58347208561354
46737.225171277 0.0099866610034951 1.17522716264 1.8374995728928 9.8708486416637 0.095133564858583 -0.033251826656447 0.58372527277151
46737.235154928 0.00998365099803777 1.190238088244 1.9796996369589 9.9456763454142 0.093982530129796 -0.03237255265798 0.58553048185578
46737.245123216 0.00996828800271032 1.1854623750074 2.1063896914151 9.990919893602 0.092705650610327 -0.028418169759283 0.58617990957742
46737.255117766 0.00999454999691807 1.1521980187563 2.2153812377028 10.008841909562 0.089734803018778 -0.02400244429539 0.5865504231408
46737.265107463 0.00998969699867303 1.1588433159428 2.3129740520474 10.031140623127 0.085907582565961 -0.020439577651082 0.58687885966968
46737.275117948 0.0100104849989293 1.1974468185514 2.3582779442403 9.9994395296583 0.080297945181067 -0.01657864100342 0.58751353071923
46737.285149308 0.0100313600050868 1.2343397957687 2.3633962526042 9.9800236002096 0.074659753403907 -0.012216844852907 0.58745000111135
46737.295128939 0.00997963099507615 1.2252288264034 2.3556268147136 10.009825060178 0.068770790393321 -0.0090913181249707 0.58801550094464
46737.305202914 0.0100739750050707 1.1760845024429 2.4377627925066 10.061571301151 0.063235671834323 -0.0049961204062251 0.58861017580295
46737.315161063 0.0099581489994307 1.0976368270765 2.5893133736306 10.034800605979 0.058305821059174 -0.0001502023452913 0.58960464943251
46737.325191105 0.0100300420017447 1.075776303015 2.693456367586 10.051900515082 0.048031447900298 0.0027223280065024 0.59014245201763
46737.33516435 0.00997324499621755 1.0500398575627 2.7113429124481 10.07987543782 0.038297730715253 0.005754978805527 0.59250308421498
46737.345167316 0.0100029660025029 1.0153238789283 2.7329664755809 10.007879122147 0.027150071107965 0.011796231984698 0.59199712158274
46737.35519744 0.010030124001787 0.99315029708908 2.6932215042437 9.9445072538247 0.015445560441771 0.013232297186993 0.59223905334533
46737.365127196 0.00992975599365309 0.96138775252572 2.6292432786072 9.945091165751 0.004599726375505 0.014265452608944 0.59428969534353
46737.375134487 0.0100072910063318 0.90093958964686 2.6096767868161 9.9161574908883 -0.0032017325808208 0.017527134717603 0.595393741042
46737.385134396 0.00999990899435943 0.82851365119983 2.5986702687937 9.8760688672551 -0.011056972693698 0.018730564509962 0.5975186798857
46737.395237098 0.0101027019991307 0.85399660351986 2.5952697284746 9.8619735371668 -0.017006426789643 0.016781979833468 0.59944037790284
46737.405306665 0.0100695670043933 0.83661211299188 2.6154492692034 9.7819525065918 -0.022820962771197 0.019307682858448 0.60113532121742
46737.415356839 0.0100501740016625 0.7963502960431 2.6085268788229 9.717279630603 -0.027467818355517 0.019116030429681 0.6024005230348
46737.425311725 0.00995488599437522 0.82521775163663 2.5156278469995 9.6773676860126 -0.03142964560219 0.015960625865228 0.60418394457958
46737.435224308 0.0099125830020057 0.84680008889114 2.4464286699496 9.6297625331107 -0.033637698761861 0.014505531985444 0.60547185289265
46737.445350802 0.0101264940021792 0.84716007555747 2.3738993694571 9.4640931531441 -0.035567043947582 0.014321702187628 0.60661907495875
46737.455424506 0.0100737039974774 0.84872606422385 2.3518344640386 9.3742891801725 -0.035732487355445 0.0095439468594834 0.60812971371494
46737.46534514 0.00992063400190091 0.85910215459027 2.3252642944328 9.3421908031466 -0.036780614252128 0.0053028548305609 0.6096972566577
46737.475131706 0.009786565999093 0.85313183140173 2.3625146502679 9.2916871826746 -0.036470022114309 0.0027434266059768 0.61082716815904
46737.485187028 0.0100553219963331 0.87457705669147 2.4326524527277 9.3023691052734 -0.037355018797162 -0.0023105873849197 0.61147109293519
46737.495394007 0.0102069790009409 0.95313549818775 2.4069495848185 9.2145487394824 -0.040976765977588 -0.0050884992771818 0.61185792899491
46737.505165622 0.00977161500486545 1.0178101734596 2.2633321470957 9.15433142856 -0.04655875108095 -0.0087652243856045 0.61295623964567
46737.515190642 0.0100250199975562 1.0378186474406 2.1546073250314 9.138246714276 -0.046911438418807 -0.012904440727764 0.61472830369882
46737.525116475 0.00992583300103433 1.0016658503246 2.1568712262767 9.2198097071346 -0.047544222655986 -0.016415274618599 0.616260058144
46737.535114211 0.00999773600051412 0.98359597277587 2.2060005423352 9.3628782510644 -0.047095089257588 -0.021316483425809 0.6153975494224
46737.545105997 0.00999178599886363 0.97969657685949 2.3609504609849 9.5735265134048 -0.04803782586895 -0.025278510911938 0.61631441700904
46737.555089481 0.00998348400025861 0.99402209033057 2.4863878918372 9.6788975363941 -0.052214151988608 -0.023031734275147 0.61681775445768
46737.565178104 0.0100886229993193 1.056718776781 2.4385397080616 9.7233279059349 -0.059653529190316 -0.022932474133875 0.61709409128903
